IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
28978,1444672_at,-0.00134947676515042,3.6756,3.760972,-0.085372,-1.20110223497934,0.269335135810077,0.77148798001097,0.36,0.64,0.883844207496244
8099,1423793_at,-0.00110331382319899,7.431516,7.534058,-0.102541999999999,-1.06162079199778,0.334611762756409,0.801669637203136,0.32,0.68,0.883828832092877
17020,1432714_at,0.00041457400009293,3.263832,3.357768,-0.0939360000000002,-1.08707529140471,0.32041358655354,0.796372377777538,0.32,0.68,0.883781811960746
8140,1423834_s_at,-0.00126271275522892,7.98879,8.09626,-0.107470000000001,-1.21318482796241,0.272544974217138,0.773731715396805,0.36,0.64,0.883709815418867
284,1415953_s_at,0.00187601113369157,7.551076,7.497172,0.0539039999999993,1.05252667983075,0.330231181360979,0.800329613549853,0.68,0.68,0.883582539989695
31199,1446893_at,-0.00238181022536452,5.394632,5.321048,0.0735839999999994,0.867108458194315,0.414232411232043,0.83679276336911,0.72,0.72,0.883550712452915
12014,1427708_a_at,0.000914500036027391,3.349966,3.44241,-0.0924440000000004,-1.10668770641174,0.328366590255205,0.799375843265103,0.32,0.68,0.883431727478086
11856,1427550_at,0.00038320990544181,5.193822,5.117552,0.0762700000000001,0.939356659945269,0.38753128423227,0.824459547611691,0.72,0.72,0.883413462816681
3030,1418699_s_at,0.000750948987706946,14.60202,14.55458,0.0474399999999999,1.30052098165977,0.250197029039875,0.763528231348251,0.64,0.64,0.8833274305086
25676,1441370_at,-0.0028296925845634,5.89294,6.184798,-0.291858,-1.01581470427262,0.34456603516336,0.806565064972841,0.36,0.64,0.88313302899762
6094,1421788_x_at,0.000852552768709885,3.078894,2.997842,0.0810520000000001,1.19701904837427,0.265618639569088,0.768293633190225,0.64,0.64,0.883097504758741
