IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
35974,1451679_at,0.00216227711231169,3.7083,3.62382,0.0844800000000001,0.852381378078734,0.422716587898643,0.734390013990612,0.6,0.6,0.663525958678734
601,1416270_at,-0.00361258537137051,8.567786,8.735572,-0.167786000000001,-0.731077153620446,0.490232620171555,0.77394401241998,0.4,0.6,0.66351829462807
15292,1430986_at,0.00341096675027685,7.361792,7.478558,-0.116766,-0.638738960181922,0.551289930862595,0.807780203808401,0.36,0.64,0.663509303576278
32822,1448522_at,-0.0012675257545332,4.650186,4.552212,0.0979739999999998,0.716377882678837,0.494566363860258,0.77620586902462,0.64,0.64,0.663443667631608
3904,1419573_a_at,0.00200153405969205,10.116038,10.41218,-0.296142,-0.846910960167272,0.43544869062952,0.741478836771523,0.44,0.56,0.663396964327814
1843,1417512_at,-0.00224843484265483,5.021808,5.255244,-0.233436,-0.564100723283022,0.588216904646371,0.82753667154707,0.36,0.64,0.663384835947121
18581,1434275_at,-0.00197429595942859,3.738534,3.690712,0.047822,0.740345370428791,0.484335331921921,0.770726151280269,0.64,0.64,0.663372807376358
2772,1418441_at,-0.00264365107856498,4.302128,4.373862,-0.0717339999999993,-0.873972952019874,0.427329442557431,0.736591266562803,0.4,0.6,0.66335085104052
41666,1457371_at,0.00425208869412116,4.267478,4.218088,0.0493899999999998,0.656369718335195,0.534382204788569,0.79885246849725,0.64,0.64,0.663314089832854
13635,1429329_at,0.00578480986474486,6.207278,6.10826,0.0990180000000001,0.564438070381335,0.597617346281023,0.832782705818155,0.64,0.64,0.663307617524033
26704,1442398_at,-0.00428199057292103,4.99014,5.034352,-0.0442119999999999,-0.493501922994979,0.635596374779056,0.850796251264915,0.32,0.68,0.663174600999359
9826,1425520_a_at,-0.0094373151692431,5.65328,5.74398,-0.0906999999999982,-0.576392383728977,0.581619782070142,0.824038779331563,0.4,0.6,0.663013394543645
14683,1430377_at,-0.00412067735719225,6.308132,6.220272,0.08786,0.620201853012692,0.552599018987587,0.808560501064722,0.64,0.64,0.663005074278843
21981,1437675_at,-0.00470630992332771,6.218614,6.269586,-0.0509719999999998,-0.635772355237789,0.545753418388422,0.80515395986555,0.36,0.64,0.662988521781994
33776,1449476_at,-0.000985074301951918,6.646722,6.557666,0.0890559999999994,0.902291078956769,0.404241024170477,0.72265709189509,0.6,0.6,0.662961653324809
17919,1433613_at,-0.0023027701534924,7.126762,7.294248,-0.167486000000001,-1.06586805544421,0.318663339741833,0.667151352178686,0.48,0.52,0.662945622733055
26799,1442493_at,0.00356734741170045,6.739128,6.81447,-0.0753419999999991,-0.659502169798866,0.533208901798046,0.798123350701725,0.36,0.64,0.662909009930024
29205,1444899_at,0.00107019725636123,4.404556,4.383728,0.0208280000000007,0.31188101760482,0.768362949387627,0.913188334455821,0.76,0.76,0.662803791083476
22395,1438089_a_at,-0.00213575035512788,6.488078,6.696228,-0.208150000000001,-0.771733994395863,0.479384922587162,0.767998954365118,0.4,0.6,0.662790025286129
21823,1437517_x_at,0.001586573923277,4.877834,4.826564,0.0512700000000006,0.748269454948752,0.478557105487037,0.767464495771107,0.64,0.64,0.662733826311988
43698,1459403_at,-0.00405742189612452,6.119266,6.195228,-0.0759619999999996,-0.926949353690598,0.382535243457718,0.70745569422998,0.44,0.56,0.662680069241765
17690,1433384_at,-0.000620811235818224,4.992108,4.897134,0.0949740000000006,0.900455708296808,0.401222694281807,0.720364041990597,0.6,0.6,0.66255933231276
24466,1440160_x_at,0.000293628997232271,8.630178,8.595348,0.0348299999999977,0.731311816331274,0.487144062866614,0.772363448781007,0.66,0.66,0.662557438352881
38798,1454503_at,-0.00135390515042175,3.575186,3.615342,-0.0401559999999996,-0.767247490900521,0.469011497127578,0.761821071415056,0.36,0.64,0.662455862250561
22718,1438412_at,-0.00352983410089274,4.314806,4.376088,-0.0612820000000003,-0.984348363562426,0.366936113397959,0.698130590607946,0.44,0.56,0.66245398404138
35873,1451578_at,0.00229562228981139,4.449502,4.3651,0.0844019999999999,0.98523527345718,0.355378865912737,0.690680954560473,0.56,0.56,0.662416939394001
41845,1457550_at,-0.000651852643611718,3.872954,3.93842,-0.0654659999999998,-0.77431674631675,0.467242060737315,0.760525404810975,0.36,0.64,0.662411611097812
41401,1457106_at,0.00173045449077339,6.210602,6.179826,0.0307759999999995,0.449024117444303,0.672338482651128,0.868512326645315,0.72,0.72,0.662392899099986
597,1416266_at,0.00288701595731118,5.167072,5.073676,0.0933960000000011,0.810637104907059,0.442101656908311,0.7457819729287,0.6,0.6,0.662318437101362
16678,1432372_a_at,0.000588722584055954,6.087558,6.001916,0.085642,0.599194137213856,0.566923902127865,0.816254200736336,0.68,0.68,0.662244722636258
34882,1450587_at,0.00489283299571847,6.067472,5.98464,0.0828319999999989,0.762693429587318,0.476402355725202,0.766428268536371,0.6,0.6,0.66220576945282
4118,1419787_a_at,-0.00536324315281545,6.36387,6.44225,-0.078380000000001,-0.732891275880666,0.48454656053693,0.770810303549661,0.4,0.6,0.662168850010797
23915,1439609_at,0.000899637743009352,3.81583,3.767888,0.0479419999999995,0.460175460264085,0.662400168829637,0.862987752452061,0.72,0.72,0.662040796465566
263,1415932_x_at,-0.000919223226693546,6.4724,6.364608,0.107792000000001,0.872575579156501,0.411712282790889,0.727449155181355,0.6,0.6,0.661871672041671
19831,1435525_at,0.00132731670885122,6.256344,6.220614,0.0357300000000009,0.635305225349138,0.557152258601074,0.811241188459901,0.68,0.68,0.661743893685379
186,1415855_at,-0.00291577610454023,3.047894,3.18198,-0.134086,-0.789471699893712,0.46177818661771,0.757553397157185,0.4,0.6,0.661631009917901
16639,1432333_a_at,-0.000717021920930172,5.089778,5.0135,0.0762780000000012,0.753013288487497,0.473148352613078,0.764773101501717,0.64,0.64,0.661583627304091
27638,1443332_at,-0.00176973169172938,2.951626,2.992788,-0.0411619999999999,-0.668461808238375,0.523745703965203,0.792666274984383,0.34,0.66,0.661519443655721
22892,1438586_at,-0.000965854492578212,3.18952,3.121812,0.0677079999999997,0.896413872130832,0.397718407439165,0.717737700836079,0.6,0.6,0.661518362759309
33418,1449118_at,-0.00406439888737346,5.202302,5.333238,-0.130935999999999,-0.735571629086675,0.483827526456663,0.770377057514856,0.4,0.6,0.661437723007301
27782,1443476_at,0.000101904071709784,4.745564,4.70755,0.0380139999999995,0.735084237664992,0.48627041051932,0.771684791866004,0.66,0.66,0.661389002322049
9642,1425336_x_at,-0.00208667357170316,10.471566,10.65066,-0.179094000000001,-0.766720988148567,0.466842882221546,0.760282741198091,0.4,0.6,0.661381329393788
2584,1418253_a_at,0.00135448142638142,6.917896,6.783242,0.134654000000001,0.839786524627096,0.432436186267505,0.739801590184094,0.6,0.6,0.661342236315197
38224,1453929_at,0.000868133229538513,4.386498,4.320394,0.0661040000000002,0.772674020773958,0.471955058478545,0.763912040354611,0.64,0.64,0.661331493923714
44106,1459811_at,-6.1335662877919e-05,2.788946,2.759334,0.0296120000000002,0.817660590382342,0.440766982060257,0.744611085892761,0.64,0.64,0.661283108796415
27924,1443618_at,0.00325426458130409,4.555144,4.441752,0.113392,0.799635609343392,0.459697116653063,0.756147184732113,0.6,0.6,0.661177942805339
3176,1418845_at,0.00269913368438417,5.371062,5.31003,0.061032,0.373640206166608,0.723707420997141,0.892240128871905,0.72,0.72,0.661064544014921
2378,1418047_at,-6.56681288610845e-05,2.976964,2.91173,0.0652340000000002,0.732968679260678,0.500753256382588,0.779070427269347,0.66,0.66,0.661044971691515
43554,1459259_at,-0.00137413693750912,3.980358,3.913526,0.0668319999999989,0.743981730761263,0.483452371494397,0.770320097816537,0.64,0.64,0.661002083253632
37661,1453366_at,0.00078110345959169,3.949492,3.847654,0.101838,1.08568976719146,0.336056709048648,0.679730731021627,0.56,0.56,0.660972720695342
32535,1448235_s_at,-0.00713770633266515,7.26626,7.370294,-0.104034,-0.64554799140484,0.537099792771413,0.800391269528195,0.4,0.6,0.660964771645023
6366,1422060_at,-0.00153238002882497,6.992478,6.834484,0.157994,0.802886727426324,0.446439532790453,0.748341238697027,0.6,0.6,0.660950974708609
15863,1431557_at,-6.97165130618081e-05,5.144856,5.073428,0.071428,0.888581407043991,0.419490374446957,0.732346341175668,0.62,0.62,0.660864349097971
4220,1419901_at,0.000247445591698014,5.864084,5.82856,0.0355239999999997,0.650956902577127,0.533492349362743,0.798313602681244,0.68,0.68,0.660856830788472
42630,1458335_x_at,-0.00245958020820758,5.67193,5.53073,0.1412,0.788855070755269,0.457418905355747,0.754628434629236,0.6,0.6,0.660854717467999
39037,1454742_at,-0.000414306602335969,5.516554,5.59546,-0.0789059999999999,-0.768636941822385,0.469877936531707,0.762385153654133,0.36,0.64,0.660827314149029
35538,1451243_at,0.00297108163420952,7.913466,8.150198,-0.236731999999998,-0.536538854520486,0.610930566760202,0.839584267638226,0.36,0.64,0.660786053417426
42983,1458688_at,0.00282744950109088,6.359014,6.304012,0.055002,0.705448302988243,0.509907718454572,0.784758505716418,0.64,0.64,0.660560934510489
29020,1444714_at,0.00446276237151562,4.229786,4.160396,0.0693899999999994,0.618871533539934,0.55338678612185,0.809047211931717,0.64,0.64,0.660557657884327
22023,1437717_x_at,-0.00216578914239922,8.746736,8.90749,-0.160753999999999,-0.629111422881096,0.548891060028799,0.806949826625457,0.36,0.64,0.660549067244234
35197,1450902_at,-0.000629972321023713,6.420516,6.499034,-0.0785180000000008,-0.612698882121841,0.566104094566015,0.815803439647107,0.32,0.68,0.660531326210186
13817,1429511_at,0.00336001533832451,3.766736,3.711216,0.0555200000000009,0.76656967716692,0.476656275926935,0.766428268536371,0.62,0.62,0.660455108115042
39082,1454787_at,0.00450141339146509,7.44311,7.62334,-0.180230000000001,-0.523906072893895,0.617095965700854,0.842594471990203,0.36,0.64,0.660449119954329
23826,1439520_at,-0.00359119130154705,4.300072,4.375474,-0.0754019999999995,-0.818481142940319,0.450342214859649,0.75020347748856,0.4,0.6,0.660446711000048
11428,1427122_at,-0.00110198709391823,2.527386,2.585684,-0.0582979999999997,-0.751740247958942,0.473896815744269,0.765105433573735,0.36,0.64,0.660389481632911
22507,1438201_at,0.00262742163849439,3.269116,3.444706,-0.17559,-0.748556279774723,0.476367518542092,0.766428268536371,0.4,0.6,0.660199596792293
42391,1458096_at,-0.00160119831300864,4.607258,4.661074,-0.0538159999999994,-0.742638236177371,0.482914838336669,0.769910309152892,0.36,0.64,0.660197597991205
11460,1427154_at,0.0021412755130371,3.607702,3.555632,0.0520699999999996,0.716205623704611,0.494241753653354,0.775898824585607,0.64,0.64,0.660167896479113
32460,1448160_at,-0.000125266559400599,10.507314,10.847584,-0.34027,-0.710779135636343,0.505749211085827,0.7824486069081,0.4,0.6,0.660146759120044
30546,1446240_at,-0.00116714842427224,4.355808,4.249526,0.106281999999999,0.704368345766672,0.501231090400037,0.779410543653705,0.64,0.64,0.660110244087649
20299,1435993_at,0.00358100633881683,5.662444,5.595126,0.0673180000000002,0.499371544233151,0.635511666020334,0.850796251264915,0.68,0.68,0.66004431405649
19555,1435249_at,0.000886770940622285,7.746306,7.858692,-0.112386000000001,-0.884740187484913,0.415366669881144,0.729382190402955,0.4,0.6,0.660004872201844
39536,1455241_at,0.00179257491357292,3.86511,3.78692,0.0781900000000002,0.706683384992149,0.50085650079229,0.779127751753241,0.64,0.64,0.660001875942791
39032,1454737_at,0.000593755172105616,3.5039,3.429336,0.0745640000000001,0.908361833565703,0.395139904298169,0.716271217770648,0.6,0.6,0.659976153859721
38503,1454208_at,0.00330614446227249,4.469788,4.38773,0.082058,0.650054513218671,0.534243788558392,0.79874458356335,0.64,0.64,0.659925084593424
15534,1431228_s_at,-0.00490911196872659,6.701278,6.77516,-0.0738820000000002,-0.602629566422427,0.56741108985732,0.816405579130054,0.36,0.64,0.659896307215055
41645,1457350_at,0.00173633723703878,6.217994,6.347642,-0.129647999999999,-0.83307900116332,0.438963003352031,0.743742079498853,0.4,0.6,0.659836407092748
24644,1440338_at,-0.00279216164350857,4.955272,5.052634,-0.0973620000000004,-0.892170760771227,0.405730003276864,0.723618429171289,0.42,0.58,0.65981379802732
16127,1431821_a_at,-0.00336124321870286,4.59391,4.661298,-0.0673879999999993,-0.506712801222917,0.629746547263163,0.848109374900808,0.32,0.68,0.659781982961391
1584,1417253_at,0.00153371520000047,9.59519,9.448828,0.146361999999998,0.814522740591738,0.442407716004991,0.745934259294301,0.6,0.6,0.659769318720957
39500,1455205_a_at,0.00229096999017043,8.18915,8.042274,0.146876000000002,0.794182215453559,0.458213728955658,0.754935862680583,0.6,0.6,0.659647944773269
15284,1430978_at,-0.00152630401470311,8.344102,8.468058,-0.123956,-0.82808036812874,0.432646844152874,0.739940880752283,0.4,0.6,0.659617609898795
18280,1433974_at,-0.000940225435052738,5.887052,5.971774,-0.0847220000000011,-0.890005969562232,0.404938468836131,0.722989452919426,0.4,0.6,0.659582674878134
2249,1417918_at,-0.00077816690403105,7.296806,7.375622,-0.0788160000000007,-0.74830475976668,0.47852773172824,0.767456822472472,0.36,0.64,0.659539479437279
40101,1455806_x_at,-0.00248953544202627,8.54448,8.654692,-0.110212000000001,-0.664770144514408,0.531226217431491,0.797030703528116,0.36,0.64,0.659506092413242
14738,1430432_at,-0.000231256197556924,3.749932,3.648482,0.10145,0.751259093929689,0.478086280135995,0.76725507313858,0.64,0.64,0.659490206254849
17473,1433167_at,-0.00201302566794004,7.52512,7.45505,0.0700700000000012,0.855644756917841,0.418116854745156,0.731312423351453,0.6,0.6,0.659416999291111
18522,1434216_a_at,-0.00296287307631836,6.70457,6.795752,-0.091181999999999,-0.657384441944906,0.532171096328598,0.7974823118772,0.36,0.64,0.659377755882198
177,1415846_a_at,0.000928291909297362,3.419142,3.403446,0.0156959999999997,0.108567868869906,0.918032845160162,0.972569603093116,0.8,0.8,0.659374225269427
25635,1441329_at,0.00332650546475592,3.117092,3.07087,0.0462219999999998,0.680624850822613,0.518080467142185,0.789150162064902,0.64,0.64,0.65928457591555
34921,1450626_at,-0.00278188832579722,6.05342,6.236136,-0.182716,-0.888836256268304,0.404617981902523,0.722841037529642,0.44,0.56,0.659230369525493
32430,1448130_at,0.00149533498562898,6.103056,6.229258,-0.126202,-0.826300075418736,0.433583459967099,0.74042637570488,0.4,0.6,0.659212530043711
17120,1432814_at,-0.00179068541253101,3.477138,3.41001,0.0671280000000003,0.864031837932848,0.41273544340742,0.728152161910462,0.6,0.6,0.659207372790825
39248,1454953_at,-0.00556720630784291,6.812758,6.881302,-0.0685439999999993,-0.49543762810616,0.634261136810425,0.850533943437364,0.34,0.66,0.659206928637066
5055,1420749_a_at,-0.00552329899352104,3.539474,3.615936,-0.0764620000000003,-0.894971069316009,0.409451670996549,0.725834439651575,0.44,0.56,0.659203397526348
28098,1443792_at,-0.0031946760896512,5.331782,5.458274,-0.126492000000001,-0.853457829672302,0.426775706027964,0.736258697072532,0.42,0.58,0.659074636708221
19146,1434840_at,0.00889087713882584,6.046366,6.184334,-0.137968,-0.376927846332205,0.717080233199684,0.889149152836189,0.64,0.64,0.659059382824615
20759,1436453_at,-0.00312625228064505,2.808972,2.860768,-0.051796,-0.695111980228855,0.516912082976022,0.788435586401351,0.36,0.64,0.659057191278932
44547,1460254_at,-0.000424780750179261,5.912632,5.851502,0.0611299999999995,0.618377713325988,0.553522955764113,0.809099981662901,0.68,0.68,0.659051853195126
28801,1444495_at,-0.00366895240318238,5.284924,5.214976,0.069948000000001,0.652483129728711,0.536905379766628,0.800391269528195,0.64,0.64,0.658914677052981
17161,1432855_at,-0.000842154218044643,5.584124,5.54174,0.0423840000000002,0.77203185850845,0.463833750038909,0.75860770091764,0.64,0.64,0.658865160823755
35705,1451410_a_at,-0.000986049085102478,4.67721,4.605538,0.0716719999999995,0.75192777944769,0.479865829435024,0.768370269813588,0.64,0.64,0.658856717853719
29581,1445275_at,0.0033202745494725,3.933638,3.869564,0.0640739999999993,0.667252451796069,0.526411322164271,0.794487736871492,0.64,0.64,0.658781877058625
2788,1418457_at,-0.00235842772402251,3.773892,4.171958,-0.398065999999999,-0.747598472652105,0.494867413962369,0.776366749047098,0.56,0.56,0.658757984227895
9605,1425299_s_at,-0.000266942024873259,9.263866,9.432386,-0.168520000000001,-0.977833775181076,0.357435828366618,0.692024610223776,0.44,0.56,0.658674115365362
27309,1443003_at,0.00243757971691126,3.076346,3.027598,0.0487479999999998,0.704187839084019,0.501329935495437,0.779499333935453,0.64,0.64,0.658620008673162
15530,1431224_at,0.000117174209924946,5.254836,5.202116,0.0527199999999981,0.799809163155488,0.45506031603919,0.753107122915144,0.64,0.64,0.658602258950638
21877,1437571_at,-0.00238218551742306,5.978154,5.908318,0.0698360000000005,0.695717477127903,0.510061820561298,0.784815251309488,0.64,0.64,0.658553057209372
37132,1452837_at,-0.00411261215773708,7.895878,8.01342,-0.117541999999999,-0.426803760799072,0.684999171917281,0.874544178583516,0.32,0.68,0.658540492154226
10480,1426174_s_at,0.00336241266695423,5.080532,4.914502,0.166029999999999,0.890362662326736,0.408707873247496,0.725399779282017,0.56,0.56,0.658523935810986
6108,1421802_at,-0.0064636784472862,5.266018,5.457242,-0.191223999999999,-0.895699049540422,0.400862390490195,0.720168797771784,0.48,0.52,0.658519388881934
24423,1440117_at,0.00171526834997801,6.09567,6.020574,0.0750960000000003,1.0039108598882,0.344981752274822,0.684367253142491,0.56,0.56,0.658501161768899
6489,1422183_a_at,-0.00291235535136274,5.996036,5.920726,0.07531,0.670700641387193,0.524197364170496,0.792887388821595,0.64,0.64,0.658478405305559
4402,1420083_at,0.00176180566378559,4.665584,4.764472,-0.0988880000000005,-0.837866895473811,0.427486666879953,0.736668048408709,0.4,0.6,0.658425066996682
31248,1446942_at,-0.0024302657333759,3.27636,3.324286,-0.0479260000000004,-0.555288049736698,0.594523454767074,0.831094514876168,0.32,0.68,0.658354654161176
24956,1440650_at,-0.000840937407561907,4.420956,4.56388,-0.142924,-0.834179932012542,0.429926810522073,0.737920233859257,0.4,0.6,0.658335143438807
33946,1449647_at,0.000595460172405292,3.455582,3.393418,0.0621640000000001,0.945990298908681,0.392099254125855,0.714048037509372,0.6,0.6,0.658316651384914
18499,1434193_at,0.000149644854928315,7.370254,7.498724,-0.12847,-0.414589403244876,0.69816756984981,0.880906901491107,0.28,0.72,0.658143618446235
42276,1457981_x_at,-0.00134665845793288,3.370004,3.274998,0.0950060000000001,0.703843770419886,0.501526938517212,0.779667088848609,0.64,0.64,0.658099122383308
4287,1419968_at,-0.000288315281868603,3.967162,3.879718,0.087444000000001,0.754759838312319,0.473715870807048,0.764942655755024,0.64,0.64,0.658063651805952
3021,1418690_at,0.000171741394503219,3.082314,3.042346,0.039968,0.718826415802622,0.492932191925498,0.775216078940501,0.66,0.66,0.657927954994214
6938,1422632_at,0.00337849434683948,8.60529,8.37785,0.227440000000001,0.834650631532686,0.43688579852072,0.742174334215337,0.56,0.56,0.657923945637216
27935,1443629_at,-0.00211600837320636,3.962118,3.913212,0.0489059999999992,0.564245160405857,0.588461447526182,0.827690287259878,0.68,0.68,0.657853151444901
25720,1441414_at,0.00338386980405596,7.323718,7.417008,-0.0932900000000005,-0.637575505004453,0.544101610358969,0.804288089309605,0.36,0.64,0.657851371924098
39798,1455503_at,-0.00249253155192091,3.793492,3.88032,-0.0868280000000001,-0.818767608475062,0.4368665158898,0.742169531909969,0.4,0.6,0.657822585037571
5387,1421081_a_at,-0.000501555201048835,7.852232,8.007944,-0.155711999999999,-0.710249771949041,0.513870204698287,0.786856118085742,0.36,0.64,0.657634892575078
41473,1457178_at,-0.00511252269895244,5.518388,5.584806,-0.0664179999999996,-0.744053169851262,0.478225626684791,0.767323060894267,0.4,0.6,0.657621439637501
35435,1451140_s_at,0.00932006003442798,5.21035,5.147556,0.0627940000000002,0.427600469568112,0.68027742526328,0.872162238348535,0.64,0.64,0.657612473765419
41345,1457050_at,-0.0037402143918185,5.102094,5.169362,-0.0672680000000003,-0.642348942742186,0.539345492514627,0.801377777489035,0.36,0.64,0.657551621642417
37047,1452752_at,-0.00538583887141452,5.968308,6.039216,-0.0709080000000002,-0.41461228684324,0.692037670678082,0.87786440302785,0.32,0.68,0.657418423952332
39661,1455366_at,-0.000123148248919252,3.946716,3.834536,0.11218,0.881726873491268,0.403836908339527,0.722278107539387,0.6,0.6,0.657394510021192
37305,1453010_at,0.00332489399783984,6.350248,6.463204,-0.112956000000001,-0.617150525446024,0.55446665427632,0.809653305409409,0.36,0.64,0.657261833367332
20942,1436636_at,-0.000317002845885408,4.567884,4.685024,-0.11714,-0.893578949774671,0.409512684899195,0.725914066801816,0.4,0.6,0.657101359175045
30179,1445873_at,-0.00374226163903398,7.219448,7.000508,0.218940000000001,0.811502860106048,0.440881740361721,0.744613401836754,0.56,0.56,0.657030828171316
19313,1435007_s_at,-0.000934777973189934,7.017376,6.83029,0.187086000000001,0.645328619696,0.539716095381741,0.801571047897916,0.64,0.64,0.656986278405168
1577,1417246_at,-0.0126690810193162,6.842368,6.52237,0.319997999999998,0.200929389416191,0.845885213993438,0.945483743155341,0.6,0.6,0.656964702692383
33253,1448953_at,-0.00628170055059252,6.634588,6.683418,-0.0488300000000015,-0.398156277884787,0.705486510679247,0.883391889659169,0.32,0.68,0.656949745679203
5861,1421555_at,0.00413164562214189,4.90765,4.843398,0.0642520000000015,0.966442033749828,0.383689099285664,0.708572683108785,0.56,0.56,0.656894152986675
43891,1459596_at,0.000825264233378718,5.448288,5.493382,-0.0450939999999997,-0.623161700905112,0.556117722803295,0.810862028344388,0.32,0.68,0.656861713249647
14017,1429711_at,-0.000121853189262561,6.945262,7.05981,-0.114547999999999,-0.740011442460499,0.485456785978997,0.771215747056193,0.36,0.64,0.656850983310161
4644,1420338_at,-0.00257512820628039,6.594744,6.905284,-0.310539999999999,-0.293324530797799,0.776773285300893,0.916746622013944,0.32,0.68,0.656850625117241
29445,1445139_at,-0.00448244967104812,5.621856,5.516346,0.10551,0.739200692005389,0.485256858865787,0.771161719228535,0.6,0.6,0.65681505960289
30312,1446006_at,0.00295564245817089,4.521934,4.475068,0.0468659999999996,0.686403466291019,0.512772986515937,0.786404191541596,0.64,0.64,0.656772891016248
21951,1437645_at,0.00101176171795908,5.926988,5.798338,0.12865,0.842548577600479,0.428330413146147,0.737028524009724,0.6,0.6,0.656726592363572
39390,1455095_at,-0.000223468202701055,5.22436,5.148286,0.0760739999999993,0.614667339488166,0.55932470015255,0.812467252987613,0.68,0.68,0.656710553746459
29728,1445422_at,0.000686701514769631,6.027476,6.122858,-0.0953819999999999,-0.73862898684384,0.487716605120065,0.772718873894455,0.36,0.64,0.656704866364485
39368,1455073_at,0.00596683436264004,5.81962,5.930724,-0.111104,-0.672766166758971,0.520507494876013,0.790763921123827,0.4,0.6,0.656657915048493
43936,1459641_at,-0.00133002819298297,3.30291,3.26661,0.0363000000000007,0.609566028318727,0.563352500081278,0.81478104083575,0.68,0.68,0.656633550506938
4750,1420444_at,-0.00262609497576758,5.490556,5.652934,-0.162377999999999,-0.895817861482974,0.39712058331191,0.717339611821148,0.44,0.56,0.65661843436874
19276,1434970_a_at,-0.000543666852604374,7.478432,7.409876,0.0685560000000009,0.934272857733488,0.39478024284075,0.716099308570712,0.6,0.6,0.656616518989224
16484,1432178_at,0.00516870934029805,5.404952,5.349554,0.0553979999999994,0.611044382482237,0.567434131582904,0.816405579130054,0.64,0.64,0.656603783838428
19892,1435586_at,-0.00508606443270254,6.653002,6.748544,-0.0955419999999991,-0.71757497955069,0.494108198642174,0.775747100810907,0.4,0.6,0.656585531002545
22968,1438662_at,0.00132997803906372,4.91948,4.836784,0.0826960000000003,0.71570396133538,0.496221480648189,0.776976775881083,0.64,0.64,0.656559046806356
30878,1446572_at,0.00846295464631841,3.13198,3.056836,0.0751439999999999,0.626689084144473,0.557772853703262,0.811393522798044,0.6,0.6,0.656527484968865
18943,1434637_x_at,0.00234574457104251,9.951716,9.842894,0.108821999999998,0.836672928953139,0.444569291726404,0.747185817854122,0.6,0.6,0.65647789152881
23274,1438968_x_at,0.00116191037044134,7.332276,7.477976,-0.1457,-0.815280299849929,0.43869174362588,0.743490414393135,0.4,0.6,0.656399821542532
10465,1426159_x_at,0.0055229644629836,10.40782,10.32658,0.0812400000000011,0.390531558372634,0.706392170380024,0.883762275643402,0.68,0.68,0.656358594451339
1355,1417024_at,2.85048287229761e-05,7.474786,7.586082,-0.111296,-0.73897772592873,0.482145749153948,0.769506630165374,0.36,0.64,0.656356751280873
3712,1419381_at,0.00150378899335174,3.54624,3.599418,-0.0531779999999999,-0.580041279201958,0.578240378601047,0.822169587493249,0.32,0.68,0.656313298318134
29085,1444779_s_at,-0.00204037311001047,6.288474,6.36176,-0.0732859999999986,-0.695590582035178,0.507159118925328,0.783106948525553,0.36,0.64,0.656232851782165
32230,1447924_at,0.00288968513051155,6.88831,6.826756,0.0615539999999992,0.527778539011988,0.617051101276543,0.842593067794941,0.68,0.68,0.656209838464504
37569,1453274_at,-0.00174253465949738,4.747892,4.647096,0.100796,0.832161204833443,0.430282765785414,0.738270677154682,0.6,0.6,0.656205514274951
17083,1432777_at,0.00343510813017404,3.584738,3.562604,0.0221340000000008,0.183366671315352,0.863154207896572,0.952695551307651,0.76,0.76,0.656203193050819
24633,1440327_at,0.00437258165366253,4.596324,4.528576,0.0677480000000017,0.765687912964235,0.466224507416028,0.759872488760128,0.6,0.6,0.656117952750251
34832,1450537_at,0.000572440672825197,3.119542,3.055834,0.0637080000000001,0.764582120223696,0.470821063048932,0.763045756297731,0.64,0.64,0.655977683379162
4622,1420303_x_at,-0.00147433080543633,6.119894,6.01567,0.104223999999999,0.839751181916122,0.426826783552698,0.736290486326648,0.6,0.6,0.655922800632761
36207,1451912_a_at,0.000240979157888571,4.859018,4.914818,-0.0557999999999987,-0.931052494375631,0.385773854870673,0.709893778959657,0.4,0.6,0.655900872482392
29618,1445312_at,-0.00235283113830796,3.95423,3.915834,0.0383959999999997,0.567503164154829,0.590441914875934,0.828922655769121,0.68,0.68,0.655846744264679
38858,1454563_at,-0.00413480985865686,5.351504,5.473532,-0.122027999999998,-0.730422536134087,0.487000141449325,0.772217887687867,0.4,0.6,0.655828206648901
35990,1451695_a_at,-0.0025553376965083,12.14672,12.29504,-0.14832,-0.906435096223741,0.391245713325869,0.713402601739435,0.44,0.56,0.655800815918708
13198,1428892_at,-0.000548696901392154,6.8155,6.90311,-0.0876100000000006,-0.893024704003907,0.402791821040438,0.721571804141874,0.4,0.6,0.655784341009304
9514,1425208_at,-0.00178536642624077,6.530366,6.419434,0.110932,0.820565523124624,0.436062849158734,0.741714556102348,0.6,0.6,0.655783978939715
42774,1458479_at,0.00195156448683269,3.897114,3.84502,0.0520939999999994,0.564890663710779,0.588992600654377,0.827930661745771,0.68,0.68,0.655756346654114
38785,1454490_at,-0.00122306930800381,4.979276,4.868976,0.110300000000001,0.851812680832688,0.424430012651872,0.735164682410787,0.6,0.6,0.655715618873424
27612,1443306_at,0.00273420362518685,6.156228,6.098796,0.0574320000000004,0.530389464841026,0.611467312264123,0.839667338668378,0.68,0.68,0.655697186845734
438,1416107_at,0.00675674861262495,7.452248,7.249446,0.202801999999999,0.717726640590057,0.495217252748446,0.77651125808183,0.56,0.56,0.655616956761062
19899,1435593_x_at,0.00257021603025277,12.40396,12.32106,0.0829000000000022,0.676732006120969,0.523953047939012,0.792757499899978,0.64,0.64,0.65550070927352
41359,1457064_at,-0.00309616416418913,4.877686,4.799078,0.078608,0.67211599165224,0.533142144290248,0.798049912035661,0.64,0.64,0.65541911247749
